 ,Label,Area,Mean,Min,Max,X,Y,%Area,MinThr,MaxThr
989,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961107,0.068,399.211,280,545,34.727,3.215,73.196,280,65535
990,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961106,0.071,352.797,281,436,28.688,3.193,76.289,280,65535
991,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961109,0.089,402.613,287,475,35.380,3.397,95.876,280,65535
992,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961108,0.093,796.278,522,1195,25.937,3.360,100.000,280,65535
993,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961111,0.093,607.330,302,855,26.122,3.701,100.000,280,65535
994,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961110,0.093,523.835,290,734,31.728,3.453,100.000,280,65535
995,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961097,0.091,442.842,281,568,29.434,2.336,97.938,280,65535
996,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961096,0.093,533.660,410,643,27.764,2.183,100.000,280,65535
997,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961099,0.086,374.422,289,494,25.851,2.521,92.784,280,65535
998,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961098,0.091,491.053,283,676,29.064,2.465,97.938,280,65535
999,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961101,0.093,482.753,323,600,32.254,2.524,100.000,280,65535
1000,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961100,0.093,583.103,434,727,26.401,2.524,100.000,280,65535
1001,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961103,0.091,441.442,307,596,34.019,2.868,97.938,280,65535
1002,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961102,0.090,379.798,289,464,32.687,2.560,96.907,280,65535
1003,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961089,0.084,525.352,346,668,25.598,1.145,90.722,280,65535
1004,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961088,0.085,512.629,308,694,26.096,1.080,91.753,280,65535
1005,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961091,0.059,323.790,280,378,27.211,1.306,63.918,280,65535
1006,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961090,0.090,366.638,284,460,26.774,1.227,96.907,280,65535
1007,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961093,0.073,457.763,292,639,28.434,1.511,78.351,280,65535
1008,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961092,0.079,501.915,305,651,28.008,1.433,84.536,280,65535
1009,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961095,0.093,841.660,656,1057,26.308,1.905,100.000,280,65535
1010,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961094,0.092,397.490,285,480,29.003,1.720,98.969,280,65535
1011,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961337,0.092,433.760,302,570,26.773,47.090,98.969,280,65535
1012,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961336,0.093,511.804,322,676,29.065,47.058,100.000,280,65535
1013,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961339,0.093,512.196,303,672,31.139,47.120,100.000,280,65535
1014,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961338,0.093,697.794,372,955,28.724,47.120,100.000,280,65535
1015,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961341,0.093,424.227,307,576,36.156,47.181,100.000,280,65535
1016,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961340,0.093,551.474,355,774,32.936,47.120,100.000,280,65535
1017,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961343,0.093,503.351,315,638,30.489,47.274,100.000,280,65535
1018,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961342,0.061,374.297,280,487,36.979,47.182,65.979,280,65535
1019,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961329,0.086,528.833,280,803,26.082,46.723,92.784,280,65535
1020,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961328,0.061,364.484,287,472,30.254,46.645,65.979,280,65535
1021,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961331,0.093,698.948,401,883,32.502,46.748,100.000,280,65535
1022,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961330,0.093,781.247,502,1001,36.962,46.717,100.000,280,65535
1023,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961333,0.080,435.361,286,526,37.788,46.824,85.567,280,65535
1024,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961332,0.068,379.338,283,511,30.950,46.858,73.196,280,65535
1025,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961335,0.054,416.089,286,526,37.687,46.941,57.732,280,65535
1026,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961334,0.093,647.175,404,852,35.506,46.872,100.000,280,65535
1027,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961321,0.093,458.969,343,537,26.835,46.221,100.000,280,65535
1028,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961320,0.082,403.235,280,577,34.641,46.187,87.629,280,65535
1029,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961323,0.093,693.412,294,1091,38.293,46.376,100.000,280,65535
1030,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961322,0.090,422.883,281,567,29.310,46.226,96.907,280,65535
1031,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961325,0.093,765.959,496,953,34.113,46.500,100.000,280,65535
1032,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961324,0.090,456.585,285,610,29.683,46.495,96.907,280,65535
1033,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961327,0.092,543.729,296,821,37.982,46.592,98.969,280,65535
1034,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961326,0.067,383.871,280,551,27.753,46.566,72.165,280,65535
1035,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961313,0.089,459.183,289,575,31.660,45.635,95.876,280,65535
1036,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961312,0.093,469.464,306,628,35.723,45.602,100.000,280,65535
1037,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961315,0.086,411.622,283,598,27.722,46.005,92.784,280,65535
1038,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961314,0.093,791.505,509,1020,37.984,45.819,100.000,280,65535
1039,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961317,0.086,429.889,288,598,28.412,46.086,92.784,280,65535
1040,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961316,0.078,399.111,286,485,35.412,46.064,83.505,280,65535
1041,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961319,0.093,655.082,505,785,36.931,46.098,100.000,280,65535
1042,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961318,0.063,364.636,283,493,30.375,46.085,68.041,280,65535
1043,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961305,0.070,385.384,280,528,29.805,45.313,75.258,280,65535
1044,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961304,0.093,510.907,370,626,36.249,45.292,100.000,280,65535
1045,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961307,0.092,478.312,280,697,28.602,45.386,98.969,280,65535
1046,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961306,0.089,445.065,284,569,27.666,45.359,95.876,280,65535
1047,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961309,0.093,765.485,419,960,33.958,45.509,100.000,280,65535
1048,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961308,0.093,673.691,430,948,25.720,45.447,100.000,280,65535
1049,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961311,0.093,785.825,545,960,34.082,45.571,100.000,280,65535
1050,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961310,0.082,391.741,281,492,26.811,45.570,87.629,280,65535
1051,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961297,0.089,464.570,280,702,35.846,44.576,95.876,280,65535
1052,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961296,0.089,465.301,285,643,36.276,44.492,95.876,280,65535
1053,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961299,0.093,469.773,292,597,37.953,44.797,100.000,280,65535
1054,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961298,0.035,341.676,281,421,29.854,44.704,38.144,280,65535
1055,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961301,0.089,431.774,280,579,26.336,44.946,95.876,280,65535
1056,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961300,0.091,524.453,288,798,25.940,44.860,97.938,280,65535
1057,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961303,0.071,379.865,283,455,31.066,45.279,76.289,280,65535
1058,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961302,0.093,469.134,326,545,27.237,45.199,100.000,280,65535
1059,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961289,0.091,460.821,297,604,37.149,43.840,97.938,280,65535
1060,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961288,0.065,380.618,282,522,33.103,43.822,70.103,280,65535
1061,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961291,0.092,565.990,303,763,35.814,44.115,98.969,280,65535
1062,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961290,0.093,574.464,328,779,38.139,43.992,100.000,280,65535
1063,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961293,0.093,538.794,307,794,31.325,44.332,100.000,280,65535
1064,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961292,0.061,414.266,280,609,25.639,44.217,65.979,280,65535
1065,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961295,0.093,747.804,412,1072,37.488,44.394,100.000,280,65535
1066,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961294,0.093,556.124,338,743,35.320,44.425,100.000,280,65535
1067,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961281,0.056,356.793,284,466,26.753,42.806,59.794,280,65535
1068,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961280,0.085,490.315,297,714,32.831,42.749,91.753,280,65535
1069,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961283,0.092,560.208,307,852,26.059,43.063,98.969,280,65535
1070,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961282,0.093,461.619,287,597,25.596,42.970,100.000,280,65535
1071,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961285,0.058,354.117,280,457,36.218,43.233,61.856,280,65535
1072,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961284,0.083,365.885,280,470,35.431,43.160,89.691,280,65535
1073,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961287,0.071,400.662,284,580,35.145,43.803,76.289,280,65535
1074,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961286,0.093,536.588,388,641,37.488,43.372,100.000,280,65535
1075,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961273,0.050,334.538,281,402,32.977,41.778,53.608,280,65535
1076,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961272,0.080,469.494,280,649,27.510,41.544,85.567,280,65535
1077,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961275,0.091,454.495,295,610,36.001,42.075,97.938,280,65535
1078,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961274,0.062,344.908,280,416,28.485,41.986,67.010,280,65535
1079,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961277,0.086,444.244,280,662,31.634,42.132,92.784,280,65535
1080,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961276,0.069,339.472,280,401,25.861,42.104,74.227,280,65535
1081,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961279,0.045,371.213,286,492,31.264,42.686,48.454,280,65535
1082,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961278,0.090,398.574,282,574,35.573,42.351,96.907,280,65535
1083,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961265,0.034,347.371,287,420,25.692,40.877,36.082,280,65535
1084,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961264,0.043,352.644,284,447,28.462,40.765,46.392,280,65535
1085,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961267,0.044,358.370,280,451,31.861,41.085,47.423,280,65535
1086,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961266,0.064,371.433,282,489,38.276,40.884,69.072,280,65535
1087,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961269,0.074,385.260,283,477,33.398,41.353,79.381,280,65535
1088,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961268,0.067,388.900,285,515,28.262,41.235,72.165,280,65535
1089,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961271,0.092,584.490,316,752,38.355,41.485,98.969,280,65535
1090,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961270,0.081,422.560,282,627,36.284,41.357,86.598,280,65535
1091,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961257,0.047,352.776,281,429,36.794,38.729,50.515,280,65535
1092,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961256,0.017,312.667,282,352,30.152,38.643,18.557,280,65535
1093,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961259,0.044,359.674,280,477,25.937,39.468,47.423,280,65535
1094,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961258,0.069,372.111,284,466,29.166,38.914,74.227,280,65535
1095,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961261,0.034,327.571,281,387,34.834,39.950,36.082,280,65535
1096,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961260,0.068,411.676,280,605,37.797,39.761,73.196,280,65535
1097,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961263,0.073,352.711,280,437,37.292,40.176,78.351,280,65535
1098,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961262,0.017,325.278,289,365,35.800,40.176,18.557,280,65535
1099,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961249,0.020,321.619,280,375,26.650,24.124,21.649,280,65535
1100,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961248,0.046,342.500,282,421,28.805,24.027,49.485,280,65535
1101,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961251,0.004,291.500,288,295,35.274,32.734,4.124,280,65535
1102,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961250,0.039,335.098,281,409,27.917,31.307,42.268,280,65535
1103,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961253,0.059,376.613,283,503,38.137,37.656,63.918,280,65535
1104,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961252,0.025,327.423,280,379,37.075,33.496,26.804,280,65535
1105,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961255,0.032,355.242,283,440,26.946,38.399,34.021,280,65535
1106,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961254,0.082,437.535,287,605,37.183,38.197,88.660,280,65535
1107,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961241,0.026,325.259,281,379,37.225,20.025,27.835,280,65535
1108,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961240,0.026,317.037,284,358,29.624,19.229,27.835,280,65535
1109,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961243,0.056,337.328,289,404,29.294,20.465,59.794,280,65535
1110,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961242,0.039,359.073,288,460,30.035,20.107,42.268,280,65535
1111,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961245,0.081,348.714,281,428,29.009,21.309,86.598,280,65535
1112,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961244,0.039,350.585,289,435,31.511,21.044,42.268,280,65535
1113,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961247,0.048,330.740,285,394,28.246,22.290,51.546,280,65535
1114,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961246,0.035,342.472,282,423,30.081,21.779,37.113,280,65535
1115,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961233,0.070,393.753,280,544,33.819,17.123,75.258,280,65535
1116,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961232,0.080,398.024,287,566,37.729,17.000,85.567,280,65535
1117,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961235,0.076,374.633,284,506,37.771,17.283,81.443,280,65535
1118,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961234,0.068,361.817,282,437,34.031,17.136,73.196,280,65535
1119,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961237,0.038,334.425,282,394,26.896,18.177,41.237,280,65535
1120,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961236,0.073,386.329,287,506,26.257,17.834,78.351,280,65535
1121,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961239,0.046,346.521,280,440,31.042,18.654,49.485,280,65535
1122,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961238,0.053,354.891,280,444,31.015,18.412,56.701,280,65535
1123,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961225,0.018,330.632,280,376,32.396,14.754,19.588,280,65535
1124,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961224,0.065,377.000,283,479,37.405,14.611,70.103,280,65535
1125,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961227,0.049,375.843,282,505,31.230,15.059,52.577,280,65535
1126,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961226,0.054,352.500,280,460,30.518,15.000,57.732,280,65535
1127,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961229,0.080,403.759,293,515,31.360,15.914,85.567,280,65535
1128,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961228,0.062,348.938,284,450,27.115,15.132,67.010,280,65535
1129,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961231,0.044,348.652,287,434,32.119,16.875,47.423,280,65535
1130,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961230,0.052,355.315,280,447,31.379,16.253,55.670,280,65535
