 ,Label,Area,Mean,Min,Max,X,Y,%Area,MinThr,MaxThr
1041,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377487,0.087,502.571,320,747,39.224,25.265,93.814,310,65535
1042,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377484,0.093,1074.639,636,1510,45.509,25.008,100.000,310,65535
1043,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377485,0.052,377.741,310,466,47.181,25.017,55.670,310,65535
1044,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377522,0.093,564.515,345,873,46.531,28.321,100.000,310,65535
1045,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377523,0.034,360.629,310,414,47.222,28.507,36.082,310,65535
1046,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377520,0.093,537.660,346,712,41.917,28.290,100.000,310,65535
1047,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377521,0.035,376.189,310,453,44.753,28.279,38.144,310,65535
1048,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377526,0.078,427.346,315,580,42.967,29.241,83.505,310,65535
1049,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377527,0.082,394.663,311,486,45.897,29.275,88.660,310,65535
1050,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377524,0.060,384.016,311,490,39.356,28.780,64.948,310,65535
1051,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377525,0.063,383.288,314,460,44.183,28.955,68.041,310,65535
1052,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377530,0.059,378.403,310,469,42.591,29.997,63.918,310,65535
1053,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377531,0.059,455.787,316,637,43.266,30.097,62.887,310,65535
1054,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377528,0.057,382.542,312,481,45.865,29.731,60.825,310,65535
1055,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377529,0.022,340.087,310,375,40.982,29.960,23.711,310,65535
1056,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377534,0.065,391.794,310,517,39.888,30.218,70.103,310,65535
1057,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377535,0.038,360.725,313,421,42.634,30.317,41.237,310,65535
1058,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377532,0.093,573.835,325,762,44.147,30.148,100.000,310,65535
1059,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377533,0.083,486.506,318,691,39.562,30.183,89.691,310,65535
1060,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377506,0.093,674.309,504,896,46.190,27.052,100.000,310,65535
1061,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377507,0.093,682.722,489,928,46.624,27.237,100.000,310,65535
1062,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377504,0.012,329.769,315,350,41.838,26.847,13.402,310,65535
1063,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377505,0.069,529.319,310,859,47.639,26.965,74.227,310,65535
1064,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377510,0.075,437.859,319,538,45.039,27.459,80.412,310,65535
1065,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377511,0.083,424.713,310,537,46.954,27.693,89.691,310,65535
1066,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377508,0.093,893.887,562,1127,45.447,27.299,100.000,310,65535
1067,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377509,0.093,805.124,529,1035,45.850,27.361,100.000,310,65535
1068,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377514,0.088,506.891,318,693,46.523,27.917,94.845,310,65535
1069,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377515,0.093,580.041,429,732,45.757,28.012,100.000,310,65535
1070,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377512,0.093,598.856,423,756,42.072,27.857,100.000,310,65535
1071,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377513,0.054,372.946,310,422,43.113,27.911,57.732,310,65535
1072,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377518,0.091,592.095,334,852,41.641,28.136,97.938,310,65535
1073,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377519,0.093,489.794,332,667,45.974,28.197,100.000,310,65535
1074,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377516,0.010,332.600,310,353,38.711,28.036,10.309,310,65535
1075,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377517,0.093,627.536,411,786,42.381,28.135,100.000,310,65535
1076,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377426,0.082,466.682,315,640,45.261,18.583,87.629,310,65535
1077,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377427,0.021,334.091,313,362,45.972,18.719,22.680,310,65535
1078,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377424,0.081,383.310,310,504,42.658,18.046,86.598,310,65535
1079,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377425,0.075,410.628,312,504,43.081,18.157,80.412,310,65535
1080,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377430,0.046,357.375,310,428,45.127,19.398,49.485,310,65535
1081,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377431,0.031,339.188,310,374,42.954,19.913,32.990,310,65535
1082,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377428,0.090,619.074,324,910,45.442,18.782,96.907,310,65535
1083,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377429,0.026,345.593,310,386,44.155,19.136,27.835,310,65535
1084,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377434,0.087,647.901,391,897,46.150,20.301,93.814,310,65535
1085,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377435,0.081,458.107,319,559,44.538,20.368,86.598,310,65535
1086,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377432,0.088,616.043,312,819,45.975,20.123,94.845,310,65535
1087,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377433,0.093,870.206,449,1229,45.230,20.300,100.000,310,65535
1088,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377438,0.052,378.074,311,478,44.211,20.500,55.670,310,65535
1089,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377439,0.093,1086.330,617,1340,45.138,20.517,100.000,310,65535
1090,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377436,0.089,452.140,312,626,42.386,20.389,95.876,310,65535
1091,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377437,0.092,433.062,312,542,43.092,20.424,98.969,310,65535
1092,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377410,0.070,399.548,311,530,41.614,16.895,75.258,310,65535
1093,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377411,0.037,347.615,310,399,43.941,16.927,40.206,310,65535
1094,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377408,0.089,487.935,311,692,38.385,16.520,95.876,310,65535
1095,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377409,0.077,424.238,312,589,41.402,16.698,82.474,310,65535
1096,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377414,0.088,498.978,342,629,45.160,17.265,94.845,310,65535
1097,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377415,0.064,481.090,310,636,45.737,17.301,69.072,310,65535
1098,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377412,0.066,390.188,313,465,44.918,17.012,71.134,310,65535
1099,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377413,0.039,355.683,310,416,39.851,17.072,42.268,310,65535
1100,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377418,0.093,619.969,396,794,44.239,17.699,100.000,310,65535
1101,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377419,0.093,644.515,340,834,45.540,17.699,100.000,310,65535
1102,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377416,0.077,423.212,310,536,42.567,17.369,82.474,310,65535
1103,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377417,0.084,627.352,380,777,45.742,17.608,90.722,310,65535
1104,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377422,0.049,371.529,310,442,42.104,17.993,52.577,310,65535
1105,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377423,0.093,879.773,489,1145,44.766,17.978,100.000,310,65535
1106,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377420,0.093,728.433,464,1001,45.199,17.823,100.000,310,65535
1107,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377421,0.070,430.274,312,543,43.634,17.918,75.258,310,65535
1108,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377458,0.093,628.814,350,916,40.306,22.035,100.000,310,65535
1109,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377459,0.031,361.250,311,411,41.965,22.052,32.990,310,65535
1110,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377456,0.093,507.041,348,609,39.408,21.911,100.000,310,65535
1111,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377457,0.082,417.581,313,505,40.960,21.945,88.660,310,65535
1112,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377462,0.066,390.377,312,512,45.580,22.323,71.134,310,65535
1113,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377463,0.091,494.547,320,661,39.659,22.374,97.938,310,65535
1114,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377460,0.048,409.780,312,529,43.199,22.086,51.546,310,65535
1115,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377461,0.038,369.100,310,443,42.203,22.117,41.237,310,65535
1116,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377466,0.093,496.495,338,614,40.740,22.530,100.000,310,65535
1117,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377467,0.080,470.253,322,637,40.908,22.713,85.567,310,65535
1118,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377464,0.078,400.938,310,509,39.112,22.457,83.505,310,65535
1119,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377465,0.089,469.570,310,669,38.540,22.505,95.876,310,65535
1120,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377470,0.084,418.682,310,525,40.516,23.077,90.722,310,65535
1121,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377471,0.049,372.353,316,437,44.753,23.092,52.577,310,65535
1122,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377468,0.093,504.639,322,649,39.099,22.809,100.000,310,65535
1123,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377469,0.068,424.352,312,585,43.635,22.861,73.196,310,65535
1124,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377442,0.004,324.750,324,326,39.083,20.718,4.124,310,65535
1125,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377443,0.093,1012.247,605,1266,46.098,20.765,100.000,310,65535
1126,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377440,0.093,1142.691,754,1405,45.571,20.517,100.000,310,65535
1127,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377441,0.093,1091.691,719,1309,45.912,20.517,100.000,310,65535
1128,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377446,0.093,1217.948,780,1506,45.540,20.858,100.000,310,65535
1129,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377447,0.060,428.492,317,532,46.310,21.057,64.948,310,65535
1130,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377444,0.093,651.000,321,881,44.580,20.765,100.000,310,65535
1131,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377445,0.093,1322.660,895,1561,45.199,20.858,100.000,310,65535
1132,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377450,0.093,898.330,600,1053,45.014,21.229,100.000,310,65535
1133,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377451,0.083,433.805,310,532,43.386,21.348,89.691,310,65535
1134,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377448,0.093,836.206,576,1037,44.735,21.105,100.000,310,65535
1135,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377449,0.091,534.326,313,743,44.147,21.171,97.938,310,65535
1136,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377454,0.079,422.207,311,550,41.143,21.798,84.536,310,65535
1137,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377455,0.093,612.443,310,799,45.757,21.880,100.000,310,65535
1138,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377452,0.091,428.800,316,518,43.683,21.387,97.938,310,65535
1139,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377453,0.057,367.237,310,460,39.994,21.593,60.825,310,65535
1140,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377554,0.078,421.802,316,533,41.875,32.933,83.505,310,65535
1141,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377555,0.093,877.113,450,1275,40.368,33.152,100.000,310,65535
1142,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377552,0.047,392.327,312,503,42.795,32.776,50.515,310,65535
1143,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377553,0.093,486.990,355,600,39.191,32.812,100.000,310,65535
1144,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377558,0.087,491.033,324,626,38.952,33.220,93.814,310,65535
1145,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377559,0.093,511.825,327,713,41.359,33.214,100.000,310,65535
1146,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377556,0.093,671.330,504,869,40.740,33.152,100.000,310,65535
1147,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377557,0.076,475.570,312,698,42.819,33.169,81.443,310,65535
1148,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377562,0.088,531.348,332,746,43.381,33.369,94.845,310,65535
1149,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377563,0.054,405.714,312,505,38.649,33.422,57.732,310,65535
1150,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377560,0.092,518.490,312,614,45.355,33.337,98.969,310,65535
1151,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377561,0.093,549.948,350,748,39.563,33.369,100.000,310,65535
1152,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377566,0.084,549.159,311,747,40.466,33.511,90.722,310,65535
1153,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377567,0.060,433.238,314,623,44.847,33.868,64.948,310,65535
1154,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377564,0.091,528.347,315,673,39.872,33.428,97.938,310,65535
1155,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377565,0.093,458.330,310,582,38.913,33.462,100.000,310,65535
1156,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377538,0.061,382.859,310,493,45.819,31.013,65.979,310,65535
1157,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377539,0.025,340.346,310,377,46.510,31.198,26.804,310,65535
1158,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377536,0.074,490.260,318,703,41.523,30.421,79.381,310,65535
1159,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377537,0.040,374.024,310,459,46.615,30.591,43.299,310,65535
1160,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377542,0.083,412.529,311,555,43.651,31.763,89.691,310,65535
1161,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377543,0.086,430.122,325,548,41.698,31.925,92.784,310,65535
1162,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377540,0.093,740.320,513,952,45.571,31.387,100.000,310,65535
1163,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377541,0.053,389.073,311,512,44.739,31.488,56.701,310,65535
1164,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377546,0.038,383.525,310,483,39.408,32.208,41.237,310,65535
1165,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377547,0.057,402.169,316,520,46.173,32.329,60.825,310,65535
1166,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377544,0.091,599.821,313,851,44.954,31.973,97.938,310,65535
1167,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377545,0.093,665.897,427,974,45.478,31.976,100.000,310,65535
1168,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377550,0.087,442.593,311,599,44.710,32.602,93.814,310,65535
1169,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377551,0.093,554.680,417,624,40.926,32.719,100.000,310,65535
1170,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377548,0.087,414.670,315,517,40.187,32.409,93.814,310,65535
1171,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377549,0.088,412.359,312,560,43.374,32.479,94.845,310,65535
1172,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377586,0.093,545.021,330,804,40.709,39.997,100.000,310,65535
1173,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377587,0.093,480.289,337,626,40.028,40.182,100.000,310,65535
1174,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377584,0.093,756.351,382,1096,38.541,38.665,100.000,310,65535
1175,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377585,0.016,338.471,314,364,39.638,39.204,17.526,310,65535
1176,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377590,0.078,400.765,310,481,38.895,41.165,83.505,310,65535
1177,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377591,0.032,337.152,313,401,39.449,41.390,34.021,310,65535
1178,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377588,0.091,440.000,320,584,38.668,41.082,97.938,310,65535
1179,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C2_Airyscan Processing-1-1.tif:ID5377589,0.054,393.357,315,479,39.523,41.141,57.732,310,65535
