 ,Label,Area,Mean,Min,Max,X,Y,%Area,MinThr,MaxThr
1491,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758825,0.078,1186.500,730,1735,41.033,7.079,92.500,715,65535
1492,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758830,0.074,1113.057,734,1633,40.436,7.268,87.500,715,65535
1493,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758831,0.057,976.278,728,1358,44.168,7.313,67.500,715,65535
1494,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758828,0.052,908.531,722,1145,36.901,7.245,61.250,715,65535
1495,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758829,0.044,836.214,716,977,33.260,7.274,52.500,715,65535
1496,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758818,0.084,2329.488,1423,3252,42.128,6.848,100.000,715,65535
1497,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758819,0.045,934.419,724,1230,34.294,6.889,53.750,715,65535
1498,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758816,0.059,954.929,715,1211,34.674,6.811,70.000,715,65535
1499,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758817,0.080,1237.289,735,1731,33.004,6.812,95.000,715,65535
1500,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758822,0.075,1399.859,760,2121,43.113,6.952,88.750,715,65535
1501,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758823,0.084,2593.250,1293,4232,43.523,6.978,100.000,715,65535
1502,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758820,0.077,1054.548,718,1476,42.716,6.885,91.250,715,65535
1503,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758821,0.083,1053.076,751,1328,41.639,6.944,98.750,715,65535
1504,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758810,0.084,1675.475,860,2044,32.910,6.524,100.000,715,65535
1505,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758811,0.084,1208.737,771,1524,32.358,6.621,100.000,715,65535
1506,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758808,0.084,1842.950,1108,2578,33.689,6.459,100.000,715,65535
1507,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758809,0.034,988.312,766,1288,34.111,6.491,40.000,715,65535
1508,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758814,0.067,1029.234,719,1443,38.088,6.713,80.000,715,65535
1509,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758815,0.084,1606.287,994,2185,32.780,6.783,100.000,715,65535
1510,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758812,0.084,1823.862,1344,2109,35.377,6.621,100.000,715,65535
1511,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758813,0.079,1625.960,742,2971,44.015,6.693,93.750,715,65535
1512,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758802,0.056,1035.170,721,1558,37.980,6.297,66.250,715,65535
1513,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758803,0.083,1045.987,729,1328,39.109,6.298,98.750,715,65535
1514,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758800,0.084,1336.675,768,1788,32.683,6.264,100.000,715,65535
1515,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758801,0.065,1044.613,715,1482,34.750,6.238,77.500,715,65535
1516,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758806,0.073,1206.623,731,1718,32.116,6.420,86.250,715,65535
1517,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758807,0.074,1146.986,718,1786,41.676,6.428,87.500,715,65535
1518,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758804,0.051,915.042,723,1214,37.463,6.384,60.000,715,65535
1519,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758805,0.076,1254.792,717,1849,40.894,6.394,90.000,715,65535
1520,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758794,0.067,1031.172,716,1469,32.196,5.927,80.000,715,65535
1521,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758795,0.084,1432.737,1026,1748,33.072,5.939,100.000,715,65535
1522,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758792,0.083,1195.949,764,1531,31.774,5.840,98.750,715,65535
1523,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758793,0.081,1438.234,736,2249,37.394,5.809,96.250,715,65535
1524,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758798,0.079,1243.307,726,1643,36.901,6.201,93.750,715,65535
1525,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758799,0.077,1205.493,734,1772,39.798,6.210,91.250,715,65535
1526,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758796,0.079,1362.520,737,1969,33.662,6.175,93.750,715,65535
1527,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758797,0.082,1064.346,716,1499,35.147,6.202,97.500,715,65535
1528,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758786,0.081,1259.013,808,1724,37.946,5.644,96.250,715,65535
1529,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758787,0.062,1001.424,718,1353,38.765,5.677,73.750,715,65535
1530,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758784,0.051,1023.396,721,1398,39.108,5.588,60.000,715,65535
1531,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758785,0.011,782.000,718,850,40.544,5.686,12.500,715,65535
1532,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758790,0.058,858.255,715,1031,35.269,5.772,68.750,715,65535
1533,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758791,0.054,1098.157,721,1638,35.811,5.740,63.750,715,65535
1534,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758788,0.083,1217.354,744,1587,33.103,5.679,98.750,715,65535
1535,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758789,0.064,921.311,739,1228,32.465,5.736,76.250,715,65535
1536,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759624,0.070,1013.121,721,1280,47.966,31.907,82.500,715,65535
1537,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759618,0.084,1361.463,806,1847,48.262,30.119,100.000,715,65535
1538,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759619,0.081,1170.883,730,1504,48.948,30.577,96.250,715,65535
1539,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759616,0.084,1367.050,791,1765,49.690,29.859,100.000,715,65535
1540,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759617,0.054,964.373,725,1304,47.731,30.057,63.750,715,65535
1541,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759622,0.055,888.346,719,1158,48.129,31.290,65.000,715,65535
1542,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759623,0.064,900.246,715,1191,48.993,31.306,76.250,715,65535
1543,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759620,0.080,1103.329,719,1628,49.132,30.706,95.000,715,65535
1544,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759621,0.082,1135.282,716,1710,49.299,30.995,97.500,715,65535
1545,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759546,0.050,890.319,715,1132,52.008,20.722,58.750,715,65535
1546,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759547,0.042,857.950,716,1059,54.746,20.793,50.000,715,65535
1547,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759544,0.066,985.397,715,1295,54.160,20.656,78.750,715,65535
1548,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759545,0.079,1290.307,753,1867,48.074,20.713,93.750,715,65535
1549,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759550,0.077,1082.671,734,1478,53.613,20.849,91.250,715,65535
1550,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759551,0.078,1022.216,732,1273,48.839,21.023,92.500,715,65535
1551,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759548,0.080,1145.368,771,1527,52.411,20.831,95.000,715,65535
1552,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759549,0.084,1345.162,916,1753,53.260,20.869,100.000,715,65535
1553,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759538,0.083,1209.759,720,1663,53.486,20.283,98.750,715,65535
1554,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759539,0.062,844.814,715,976,54.827,20.241,73.750,715,65535
1555,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759536,0.041,1035.231,727,1472,51.621,20.204,48.750,715,65535
1556,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759537,0.079,1057.280,741,1374,48.136,20.213,93.750,715,65535
1557,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759542,0.021,847.400,730,982,50.581,20.618,25.000,715,65535
1558,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759543,0.084,1489.388,775,1909,52.935,20.577,100.000,715,65535
1559,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759540,0.084,1453.612,897,1950,49.398,20.415,100.000,715,65535
1560,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759541,0.080,1041.171,744,1340,49.043,20.519,95.000,715,65535
1561,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759530,0.084,2113.463,1423,2424,52.870,19.571,100.000,715,65535
1562,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759531,0.084,1070.100,727,1434,54.396,19.668,100.000,715,65535
1563,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759528,0.057,960.796,718,1233,48.755,19.383,67.500,715,65535
1564,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759529,0.029,896.464,719,1084,50.759,19.444,35.000,715,65535
1565,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759534,0.084,1592.763,807,2274,52.708,20.155,100.000,715,65535
1566,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759535,0.079,1031.640,717,1368,48.622,20.189,93.750,715,65535
1567,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759532,0.084,1237.812,731,1771,47.970,19.895,100.000,715,65535
1568,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759533,0.084,2079.838,1425,2613,53.130,20.058,100.000,715,65535
1569,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759522,0.037,875.114,722,1088,54.313,18.625,43.750,715,65535
1570,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759523,0.011,769.300,724,818,49.261,19.155,12.500,715,65535
1571,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759520,0.067,1018.125,724,1459,51.972,18.579,80.000,715,65535
1572,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759521,0.084,1476.062,1085,1946,53.163,18.565,100.000,715,65535
1573,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759526,0.028,827.667,721,934,51.760,19.214,33.750,715,65535
1574,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759527,0.040,862.947,718,1001,54.468,19.228,47.500,715,65535
1575,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759524,0.084,1429.625,757,1926,53.000,19.116,100.000,715,65535
1576,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759525,0.082,1201.423,743,1458,53.289,19.147,97.500,715,65535
1577,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759514,0.038,860.083,721,1045,52.435,18.182,45.000,715,65535
1578,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759515,0.078,1027.797,718,1367,54.140,18.315,92.500,715,65535
1579,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759512,0.084,1228.562,790,1721,53.130,18.045,100.000,715,65535
1580,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759513,0.084,1307.338,790,1748,47.645,18.110,100.000,715,65535
1581,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759518,0.072,1077.824,727,1518,52.426,18.569,85.000,715,65535
1582,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759519,0.075,1072.324,715,1569,53.580,18.542,88.750,715,65535
1583,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759516,0.053,891.760,718,1131,47.889,18.402,62.500,715,65535
1584,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759517,0.062,869.932,715,1016,48.443,18.469,73.750,715,65535
1585,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759506,0.084,1252.263,878,1611,48.651,17.656,100.000,715,65535
1586,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759507,0.079,1151.307,716,1693,52.840,17.763,93.750,715,65535
1587,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759504,0.083,1215.633,723,1629,53.910,17.430,98.750,715,65535
1588,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759505,0.037,832.314,733,925,54.382,17.598,43.750,715,65535
1589,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759510,0.074,976.157,717,1279,53.726,17.958,87.500,715,65535
1590,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759511,0.073,974.435,716,1360,50.935,18.016,86.250,715,65535
1591,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759508,0.036,893.206,742,1111,51.913,17.851,42.500,715,65535
1592,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759509,0.082,1067.192,722,1476,53.939,17.884,97.500,715,65535
1593,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759498,0.021,855.700,716,1025,50.066,17.054,25.000,715,65535
1594,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759499,0.082,1317.231,737,1766,53.811,17.075,97.500,715,65535
1595,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759496,0.072,1091.824,745,1456,49.418,16.886,85.000,715,65535
1596,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759497,0.034,899.750,727,1141,51.049,16.900,40.000,715,65535
1597,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759502,0.084,1623.213,1063,1999,52.481,17.331,100.000,715,65535
1598,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759503,0.084,1662.237,1203,1991,48.327,17.364,100.000,715,65535
1599,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759500,0.084,1295.938,800,1748,53.617,17.202,100.000,715,65535
1600,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759501,0.084,1723.150,1211,2095,52.838,17.234,100.000,715,65535
1601,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759490,0.084,1415.412,891,1960,53.195,16.293,100.000,715,65535
1602,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759491,0.084,1898.612,1048,2601,48.813,16.358,100.000,715,65535
1603,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759488,0.081,988.091,735,1289,50.890,16.263,96.250,715,65535
1604,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759489,0.084,1752.812,1029,2279,52.124,16.293,100.000,715,65535
1605,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759494,0.065,1309.387,717,2156,47.795,16.805,77.500,715,65535
1606,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759495,0.083,1294.190,819,1786,53.194,16.843,98.750,715,65535
1607,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759492,0.074,994.729,734,1349,48.101,16.541,87.500,715,65535
1608,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759493,0.084,1573.763,731,2210,53.520,16.812,100.000,715,65535
1609,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759610,0.084,1249.725,779,1612,48.684,28.723,100.000,715,65535
1610,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759611,0.084,1472.525,1107,1672,48.651,28.951,100.000,715,65535
1611,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759608,0.054,1446.294,736,2518,52.601,28.439,63.750,715,65535
1612,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759609,0.063,879.817,716,1100,51.586,28.620,75.000,715,65535
1613,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759614,0.084,1669.500,862,2202,50.339,29.632,100.000,715,65535
1614,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759615,0.081,1579.675,796,2144,50.565,29.670,96.250,715,65535
1615,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759612,0.084,1177.450,719,1492,49.657,29.243,100.000,715,65535
1616,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759613,0.057,889.407,716,1095,48.860,29.579,67.500,715,65535
1617,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759602,0.081,1125.987,719,1427,51.507,27.171,96.250,715,65535
1618,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759603,0.075,1057.746,750,1506,52.890,27.194,88.750,715,65535
1619,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759600,0.018,818.941,722,942,49.406,26.800,21.250,715,65535
1620,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759601,0.083,1412.405,744,2006,48.652,26.810,98.750,715,65535
1621,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759606,0.046,888.750,729,1089,50.454,27.925,55.000,715,65535
1622,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759607,0.079,1178.253,738,1748,51.117,28.403,93.750,715,65535
1623,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759604,0.084,1298.037,859,1590,51.118,27.750,100.000,715,65535
1624,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759605,0.084,1538.850,1049,2049,51.605,27.847,100.000,715,65535
1625,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759594,0.008,778.875,745,823,49.548,26.301,10.000,715,65535
1626,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759595,0.063,986.217,725,1361,51.379,26.357,75.000,715,65535
1627,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759592,0.025,873.458,719,1065,50.388,26.231,30.000,715,65535
1628,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759593,0.072,1073.662,719,1521,52.723,26.196,85.000,715,65535
1629,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759598,0.064,961.574,716,1275,50.509,26.651,76.250,715,65535
1630,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759599,0.082,1068.090,723,1460,53.225,26.709,97.500,715,65535
1631,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45759596,0.084,1430.125,987,1952,52.254,26.387,100.000,715,65535
