 ,Label,Area,Mean,Min,Max,X,Y,%Area,MinThr,MaxThr
1424,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732421,0.067,1261.359,920,1684,17.354,20.440,80.000,917,65535
1425,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732418,0.060,1265.263,929,1708,22.575,20.319,71.250,917,65535
1426,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732419,0.034,1158.125,920,1433,28.561,20.289,40.000,917,65535
1427,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732416,0.018,993.588,923,1128,30.968,20.261,21.250,917,65535
1428,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732417,0.063,1189.050,917,1427,16.110,20.295,75.000,917,65535
1429,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732430,0.075,1398.169,922,1925,16.883,21.460,88.750,917,65535
1430,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732431,0.082,1688.500,966,2473,17.529,21.520,97.500,917,65535
1431,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732428,0.084,1825.200,1284,2245,15.871,21.453,100.000,917,65535
1432,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732429,0.034,1109.125,933,1277,19.478,21.444,40.000,917,65535
1433,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732426,0.084,1569.575,987,2274,18.467,21.096,100.000,917,65535
1434,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732427,0.040,1140.789,943,1354,23.788,21.104,47.500,917,65535
1435,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732424,0.007,996.429,937,1052,25.689,20.681,8.750,917,65535
1436,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732425,0.074,1320.086,944,1670,22.066,21.025,87.500,917,65535
1437,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732438,0.072,1383.515,955,1871,16.792,22.015,85.000,917,65535
1438,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732439,0.019,1033.500,930,1147,19.645,22.102,22.500,917,65535
1439,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732436,0.082,1358.205,921,1852,17.562,21.876,97.500,917,65535
1440,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732437,0.021,1082.850,927,1279,24.627,21.929,25.000,917,65535
1441,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732434,0.040,1114.974,930,1331,29.319,21.778,47.500,917,65535
1442,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732435,0.043,1127.561,930,1399,21.089,21.873,51.250,917,65535
1443,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732432,0.068,1238.169,923,1575,18.270,21.552,81.250,917,65535
1444,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732433,0.017,1123.500,925,1306,26.127,21.713,20.000,917,65535
1445,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732446,0.080,1529.553,932,1892,16.722,22.333,95.000,917,65535
1446,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732447,0.056,1400.000,920,2124,23.881,22.389,66.250,917,65535
1447,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732444,0.057,1142.611,917,1395,18.389,22.309,67.500,917,65535
1448,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732445,0.057,1292.926,931,1930,16.179,22.315,67.500,917,65535
1449,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732442,0.052,1227.408,930,1628,24.361,22.182,61.250,917,65535
1450,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732443,0.023,1273.364,949,1694,31.009,22.181,27.500,917,65535
1451,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732440,0.019,1021.944,920,1133,26.459,22.138,22.500,917,65535
1452,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732441,0.066,1261.937,954,1657,24.128,22.186,78.750,917,65535
1453,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732454,0.058,1207.545,935,1576,16.637,22.896,68.750,917,65535
1454,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732455,0.048,1070.870,917,1211,30.564,23.051,57.500,917,65535
1455,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732452,0.038,1112.472,917,1339,25.320,22.704,45.000,917,65535
1456,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732453,0.017,1041.312,919,1191,31.245,22.774,20.000,917,65535
1457,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732450,0.057,1200.667,917,1618,28.066,22.612,67.500,917,65535
1458,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732451,0.080,1443.197,936,1747,17.003,22.680,95.000,917,65535
1459,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732448,0.026,1000.840,923,1130,27.173,22.539,31.250,917,65535
1460,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732449,0.059,1091.482,924,1402,24.353,22.582,70.000,917,65535
1461,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732462,0.068,1267.262,936,1745,17.573,23.482,81.250,917,65535
1462,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732463,0.047,1115.378,918,1395,18.836,23.508,56.250,917,65535
1463,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732460,0.029,1059.893,922,1200,25.261,23.369,35.000,917,65535
1464,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732461,0.034,1113.188,917,1314,31.245,23.339,40.000,917,65535
1465,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732458,0.013,962.083,919,1015,29.278,23.322,15.000,917,65535
1466,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732459,0.044,1089.810,918,1327,19.880,23.337,52.500,917,65535
1467,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732456,0.076,1813.653,935,2819,21.397,23.180,90.000,917,65535
1468,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732457,0.037,1147.800,956,1426,22.158,23.257,43.750,917,65535
1469,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732470,0.084,3771.562,1254,7061,16.260,24.244,100.000,917,65535
1470,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732471,0.038,1452.250,921,2175,30.058,24.330,45.000,917,65535
1471,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732468,0.079,1843.400,927,2745,15.907,24.124,93.750,917,65535
1472,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732469,0.029,1245.357,922,1688,21.252,24.149,35.000,917,65535
1473,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732466,0.011,1058.200,954,1188,23.222,24.092,12.500,917,65535
1474,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732467,0.052,1156.714,935,1428,19.877,24.092,61.250,917,65535
1475,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732464,0.065,1305.468,919,1790,16.638,23.581,77.500,917,65535
1476,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732465,0.011,1038.700,932,1158,28.584,23.920,12.500,917,65535
1477,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732478,0.084,1613.688,1010,2236,19.733,24.634,100.000,917,65535
1478,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732479,0.025,1202.417,933,1530,22.485,24.725,30.000,917,65535
1479,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732476,0.019,1025.778,920,1153,22.842,24.519,22.500,917,65535
1480,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732477,0.025,1052.500,922,1235,21.778,24.553,30.000,917,65535
1481,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732474,0.054,1181.451,938,1521,17.961,24.405,63.750,917,65535
1482,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732475,0.053,1217.280,919,1652,17.297,24.481,62.500,917,65535
1483,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732472,0.071,1248.731,919,1843,17.588,24.361,83.750,917,65535
1484,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732473,0.054,1132.275,929,1395,20.989,24.350,63.750,917,65535
1485,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732486,0.045,1243.395,921,1664,16.657,25.230,53.750,917,65535
1486,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732487,0.067,1417.703,933,2026,24.244,25.250,80.000,917,65535
1487,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732484,0.079,1501.373,973,2024,21.482,25.117,93.750,917,65535
1488,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732485,0.057,1191.056,935,1449,28.366,25.172,67.500,917,65535
1489,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732482,0.020,1142.895,926,1366,21.131,24.881,23.750,917,65535
1490,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732483,0.031,1165.759,948,1386,27.563,25.054,36.250,917,65535
1491,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732480,0.046,1287.818,927,1849,16.128,24.846,55.000,917,65535
1492,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732481,0.026,1035.120,928,1141,29.778,24.835,31.250,917,65535
1493,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732494,0.083,1817.646,928,2500,18.177,25.511,98.750,917,65535
1494,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732495,0.072,1410.912,947,1903,23.195,25.543,85.000,917,65535
1495,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732492,0.077,1423.000,921,1946,17.499,25.487,91.250,917,65535
1496,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732493,0.040,1202.237,926,1507,16.183,25.527,47.500,917,65535
1497,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732490,0.005,954.000,921,983,28.928,25.377,6.250,917,65535
1498,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732491,0.080,1427.829,925,1940,20.548,25.444,95.000,917,65535
1499,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732488,0.052,1167.551,939,1457,23.682,25.299,61.250,917,65535
1500,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732489,0.075,1452.268,921,1964,20.457,25.317,88.750,917,65535
1501,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732502,0.061,1164.897,923,1423,16.517,25.967,72.500,917,65535
1502,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732503,0.029,1111.964,925,1379,20.849,26.004,35.000,917,65535
1503,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732500,0.079,1465.733,933,2000,18.823,25.874,93.750,917,65535
1504,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732501,0.028,1094.444,930,1348,31.341,25.959,33.750,917,65535
1505,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732498,0.084,2025.400,996,2664,18.370,25.737,100.000,917,65535
1506,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732499,0.038,1065.972,924,1229,29.981,25.875,45.000,917,65535
1507,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732496,0.016,1048.733,924,1235,22.049,25.624,18.750,917,65535
1508,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732497,0.039,1326.811,918,1833,28.254,25.651,46.250,917,65535
1509,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732510,0.084,1591.600,952,2179,30.314,26.354,100.000,917,65535
1510,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732511,0.071,1179.552,917,1609,17.833,26.423,83.750,917,65535
1511,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732508,0.017,980.312,930,1037,27.441,26.192,20.000,917,65535
1512,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732509,0.037,1097.086,919,1301,29.318,26.362,43.750,917,65535
1513,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732506,0.071,1241.134,922,1654,17.433,26.145,83.750,917,65535
1514,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732507,0.077,1484.055,945,2153,30.277,26.167,91.250,917,65535
1515,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732504,0.011,1028.500,923,1150,24.235,26.030,12.500,917,65535
1516,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732505,0.054,1283.490,936,1885,29.592,26.127,63.750,917,65535
1517,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732518,0.072,1252.044,931,1638,18.511,26.742,85.000,917,65535
1518,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732519,0.061,1189.328,920,1633,18.972,26.766,72.500,917,65535
1519,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732516,0.053,1209.780,918,1546,17.154,26.624,62.500,917,65535
1520,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732517,0.054,1243.745,952,1567,22.562,26.692,63.750,917,65535
1521,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732514,0.081,1582.403,923,2410,29.568,26.548,96.250,917,65535
1522,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732515,0.045,1090.791,919,1252,20.224,26.623,53.750,917,65535
1523,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732512,0.006,953.833,939,978,28.658,26.500,7.500,917,65535
1524,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732513,0.028,1062.815,917,1210,21.842,26.557,33.750,917,65535
1525,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732526,0.076,1336.944,950,1684,17.760,27.142,90.000,917,65535
1526,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732527,0.059,1121.714,917,1375,30.823,27.211,70.000,917,65535
1527,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732524,0.042,1362.350,947,2043,25.063,26.968,50.000,917,65535
1528,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732525,0.064,1149.525,920,1437,22.735,27.017,76.250,917,65535
1529,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732522,0.047,1451.644,926,2236,16.960,26.924,56.250,917,65535
1530,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732523,0.066,1306.095,933,1679,20.400,26.927,78.750,917,65535
1531,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732520,0.047,1223.667,934,1682,19.567,26.749,56.250,917,65535
1532,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732521,0.048,1140.304,934,1423,27.963,26.785,57.500,917,65535
1533,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732534,0.039,1183.027,920,1594,29.711,27.439,46.250,917,65535
1534,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732535,0.042,1093.825,924,1270,30.779,27.459,50.000,917,65535
1535,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732532,0.011,968.500,932,1021,25.617,27.360,12.500,917,65535
1536,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732533,0.053,1157.380,937,1344,19.311,27.423,62.500,917,65535
1537,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732530,0.019,1147.222,919,1386,23.635,27.308,22.500,917,65535
1538,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732531,0.044,1399.667,919,1899,29.339,27.325,52.500,917,65535
1539,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732528,0.059,1204.357,922,1502,21.800,27.243,70.000,917,65535
1540,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732529,0.022,1132.952,917,1355,23.346,27.242,26.250,917,65535
1541,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732542,0.033,1084.516,922,1354,28.656,28.215,38.750,917,65535
1542,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732543,0.029,1027.143,917,1168,20.480,28.348,35.000,917,65535
1543,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732540,0.074,1204.257,923,1492,17.695,27.929,87.500,917,65535
1544,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732541,0.071,1391.806,957,1889,19.117,28.199,83.750,917,65535
1545,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732538,0.008,950.625,920,1006,26.399,27.689,10.000,917,65535
1546,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732539,0.084,1432.725,976,1970,18.792,27.815,100.000,917,65535
1547,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732536,0.066,1549.159,987,2438,18.107,27.491,78.750,917,65535
1548,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732537,0.039,1114.405,924,1400,25.028,27.591,46.250,917,65535
1549,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732174,0.041,1173.026,925,1499,15.116,18.634,48.750,917,65535
1550,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732175,0.068,1514.169,949,2333,15.611,18.776,81.250,917,65535
1551,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732172,0.045,1345.581,938,1970,15.095,18.060,53.750,917,65535
1552,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732173,0.080,1555.303,945,2162,15.518,18.311,95.000,917,65535
1553,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732170,0.025,1109.958,932,1330,15.288,17.541,30.000,917,65535
1554,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732171,0.064,1472.738,951,2274,15.617,17.834,76.250,917,65535
1555,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732169,0.078,1649.878,936,2199,15.687,16.621,92.500,917,65535
1556,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732182,0.027,1099.192,921,1293,15.047,20.804,32.500,917,65535
1557,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732183,0.082,1576.718,1038,2109,15.679,20.899,97.500,917,65535
1558,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732180,0.070,1560.621,1072,2103,15.279,20.086,82.500,917,65535
1559,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732181,0.083,1810.127,931,2303,15.515,20.643,98.750,917,65535
1560,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732178,0.065,1270.484,923,1695,14.959,19.549,77.500,917,65535
1561,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732179,0.083,1552.025,957,2137,15.516,19.864,98.750,917,65535
1562,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732176,0.051,1144.250,928,1471,15.041,19.182,60.000,917,65535
1563,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732177,0.078,1425.365,952,2034,15.653,19.349,92.500,917,65535
1564,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50732190,0.023,1188.273,958,1434,15.676,38.813,27.500,917,65535
