 ,Label,Area,Mean,Min,Max,X,Y,%Area,MinThr,MaxThr
1131,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311764,0.033,805.516,666,990,21.946,33.951,38.750,662,65535
1132,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311767,0.061,979.621,674,1273,31.549,34.191,72.500,662,65535
1133,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311766,0.051,924.833,682,1315,28.688,34.133,60.000,662,65535
1134,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311769,0.035,784.939,668,960,23.450,34.393,41.250,662,65535
1135,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311768,0.029,744.357,663,831,25.438,34.286,35.000,662,65535
1136,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311771,0.070,866.561,672,1168,22.849,34.459,82.500,662,65535
1137,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311770,0.066,752.952,670,888,19.156,34.436,78.750,662,65535
1138,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311773,0.072,795.132,662,915,28.412,34.550,85.000,662,65535
1139,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311772,0.043,834.927,671,957,26.423,34.513,51.250,662,65535
1140,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311775,0.052,747.388,669,824,21.850,34.606,61.250,662,65535
1141,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311774,0.038,783.667,665,881,28.877,34.566,45.000,662,65535
1142,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311713,0.063,851.600,663,1062,24.092,30.226,75.000,662,65535
1143,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311712,0.081,856.143,666,1075,21.156,30.185,96.250,662,65535
1144,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311715,0.014,696.385,666,744,30.050,30.355,16.250,662,65535
1145,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311714,0.083,915.481,672,1233,28.689,30.345,98.750,662,65535
1146,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311717,0.004,672.500,666,679,22.102,30.606,5.000,662,65535
1147,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311716,0.042,773.200,667,924,31.463,30.406,50.000,662,65535
1148,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311719,0.072,904.309,674,1139,22.815,30.673,85.000,662,65535
1149,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311718,0.012,681.455,666,720,25.615,30.646,13.750,662,65535
1150,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311721,0.020,729.000,662,798,16.034,31.082,23.750,662,65535
1151,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311720,0.029,727.143,664,799,28.893,30.752,35.000,662,65535
1152,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311723,0.007,707.143,671,738,17.079,31.285,8.750,662,65535
1153,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311722,0.012,700.455,664,734,30.041,31.135,13.750,662,65535
1154,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311725,0.067,923.109,672,1247,31.723,31.559,80.000,662,65535
1155,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311724,0.016,716.733,665,774,25.399,31.449,18.750,662,65535
1156,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311727,0.081,1071.247,670,1466,17.366,31.746,96.250,662,65535
1157,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311726,0.048,813.217,684,947,26.827,31.627,57.500,662,65535
1158,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311729,0.038,779.944,667,925,31.484,31.884,45.000,662,65535
1159,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311728,0.036,798.176,662,972,29.388,31.834,42.500,662,65535
1160,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311731,0.009,706.556,677,750,18.094,31.953,11.250,662,65535
1161,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311730,0.015,727.143,673,798,31.016,31.918,17.500,662,65535
1162,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311733,0.051,808.188,664,1006,19.030,32.091,60.000,662,65535
1163,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311732,0.066,819.746,663,1018,29.875,31.951,78.750,662,65535
1164,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311735,0.020,717.263,665,785,27.385,32.170,23.750,662,65535
1165,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311734,0.076,980.278,672,1271,17.295,32.184,90.000,662,65535
1166,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311737,0.011,688.500,662,725,24.355,32.294,12.500,662,65535
1167,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311736,0.051,868.896,672,1124,28.589,32.247,60.000,662,65535
1168,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311739,0.024,734.609,662,827,31.078,32.469,28.750,662,65535
1169,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311738,0.055,803.115,670,953,31.608,32.421,65.000,662,65535
1170,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311741,0.048,820.761,664,1002,24.875,32.721,57.500,662,65535
1171,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311740,0.072,914.765,684,1214,16.483,32.623,85.000,662,65535
1172,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311743,0.042,803.775,674,987,28.043,32.809,50.000,662,65535
1173,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311742,0.060,884.544,671,1183,27.575,32.814,71.250,662,65535
1174,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311681,0.061,844.172,701,985,25.834,27.337,72.500,662,65535
1175,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311680,0.073,983.478,670,1229,25.586,27.344,86.250,662,65535
1176,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311683,0.073,872.841,694,1067,31.732,27.402,86.250,662,65535
1177,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311682,0.042,732.250,663,830,28.297,27.338,50.000,662,65535
1178,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311685,0.032,704.600,667,749,19.124,27.567,37.500,662,65535
1179,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311684,0.009,720.222,674,758,20.921,27.485,11.250,662,65535
1180,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311687,0.084,1572.825,1146,1939,31.352,27.782,100.000,662,65535
1181,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311686,0.081,1025.688,664,1293,25.483,27.652,96.250,662,65535
1182,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311689,0.076,964.069,684,1227,30.609,28.251,90.000,662,65535
1183,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311688,0.084,1572.150,791,2486,30.184,28.172,100.000,662,65535
1184,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311691,0.050,738.277,666,805,16.757,28.360,58.750,662,65535
1185,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311690,0.083,1078.165,696,1441,29.828,28.300,98.750,662,65535
1186,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311693,0.001,664.000,664,664,24.196,28.480,1.250,662,65535
1187,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311692,0.084,1103.438,794,1368,31.612,28.334,100.000,662,65535
1188,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311695,0.032,767.833,664,908,26.573,28.516,37.500,662,65535
1189,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311694,0.070,1022.348,693,1455,23.121,28.507,82.500,662,65535
1190,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311697,0.084,1623.200,885,2307,31.093,28.626,100.000,662,65535
1191,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311696,0.084,1212.825,792,1667,30.671,28.658,100.000,662,65535
1192,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311699,0.044,734.905,662,821,23.157,28.811,52.500,662,65535
1193,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311698,0.032,733.133,666,828,17.256,28.732,37.500,662,65535
1194,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311701,0.057,792.741,663,933,19.790,29.321,67.500,662,65535
1195,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311700,0.004,680.500,664,691,27.263,29.194,5.000,662,65535
1196,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311703,0.009,742.333,674,803,24.704,29.450,11.250,662,65535
1197,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311702,0.081,1093.506,680,1664,31.347,29.371,96.250,662,65535
1198,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311705,0.017,731.875,679,810,28.500,29.705,20.000,662,65535
1199,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311704,0.068,957.646,669,1186,22.932,29.581,81.250,662,65535
1200,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311707,0.013,689.917,664,714,25.424,29.859,15.000,662,65535
1201,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311706,0.084,1068.612,710,1282,29.470,29.794,100.000,662,65535
1202,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311709,0.082,1152.462,696,1361,20.613,30.056,97.500,662,65535
1203,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311708,0.038,777.444,662,977,26.860,29.864,45.000,662,65535
1204,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311711,0.084,1584.713,849,2109,28.237,30.151,100.000,662,65535
1205,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311710,0.056,799.925,662,969,31.293,30.106,66.250,662,65535
1206,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311649,0.084,1414.525,724,1910,29.794,23.952,100.000,662,65535
1207,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311648,0.068,861.754,674,1037,24.514,23.840,81.250,662,65535
1208,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311651,0.072,880.088,667,1146,19.696,24.068,85.000,662,65535
1209,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311650,0.083,1442.937,688,1941,23.305,23.954,98.750,662,65535
1210,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311653,0.084,1459.562,695,1900,23.206,24.082,100.000,662,65535
1211,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311652,0.000,NaN,662,643,NaN,NaN,0.000,662,65535
1212,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311655,0.015,730.714,663,800,18.066,24.550,17.500,662,65535
1213,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311654,0.072,868.735,671,1055,28.903,24.481,85.000,662,65535
1214,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311657,0.019,715.444,664,769,31.515,25.234,22.500,662,65535
1215,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311656,0.056,966.509,663,1322,31.161,24.844,66.250,662,65535
1216,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311659,0.017,722.688,664,802,19.447,25.488,20.000,662,65535
1217,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311658,0.015,724.714,671,784,29.535,25.283,17.500,662,65535
1218,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311661,0.061,817.586,662,1025,20.941,25.806,72.500,662,65535
1219,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311660,0.026,714.840,666,750,20.234,25.554,31.250,662,65535
1220,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311663,0.014,704.692,668,741,21.514,25.936,16.250,662,65535
1221,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311662,0.057,877.519,704,1116,26.882,25.790,67.500,662,65535
1222,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311665,0.013,721.750,665,785,28.986,26.054,15.000,662,65535
1223,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311664,0.084,1191.188,773,1615,26.484,25.965,100.000,662,65535
1224,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311667,0.050,815.383,669,1006,21.055,26.184,58.750,662,65535
1225,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311666,0.000,NaN,662,658,NaN,NaN,0.000,662,65535
1226,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311669,0.063,888.050,665,1139,18.239,26.332,75.000,662,65535
1227,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311668,0.047,775.311,663,915,17.286,26.232,56.250,662,65535
1228,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311671,0.062,819.983,664,977,28.784,26.411,73.750,662,65535
1229,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311670,0.081,883.156,673,1219,21.294,26.424,96.250,662,65535
1230,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311673,0.061,907.259,664,1170,22.139,26.842,72.500,662,65535
1231,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311672,0.081,1097.039,663,1408,28.534,26.616,96.250,662,65535
1232,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311675,0.063,905.283,669,1210,18.425,26.980,75.000,662,65535
1233,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311674,0.078,1042.743,690,1308,19.967,26.915,92.500,662,65535
1234,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311677,0.076,964.278,673,1291,22.786,27.212,90.000,662,65535
1235,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311676,0.053,777.280,663,885,31.204,27.159,62.500,662,65535
1236,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311679,0.083,952.684,685,1185,28.757,27.294,98.750,662,65535
1237,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311678,0.084,1040.100,719,1419,22.297,27.295,100.000,662,65535
1238,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311617,0.058,887.727,680,1134,23.496,20.602,68.750,662,65535
1239,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311616,0.074,1051.529,674,1336,18.805,20.485,87.500,662,65535
1240,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311619,0.037,780.229,671,924,26.242,20.689,43.750,662,65535
1241,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311618,0.044,965.190,671,1349,29.368,20.667,52.500,662,65535
1242,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311621,0.037,804.257,674,986,26.751,20.825,43.750,662,65535
1243,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311620,0.071,988.119,671,1354,20.942,20.782,83.750,662,65535
1244,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311623,0.082,996.462,691,1228,20.417,21.197,97.500,662,65535
1245,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311622,0.056,764.830,662,880,29.991,20.918,66.250,662,65535
1246,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311625,0.052,784.245,665,908,21.312,21.273,61.250,662,65535
1247,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311624,0.038,762.917,676,904,21.463,21.189,45.000,662,65535
1248,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311627,0.084,1365.725,895,1620,26.971,21.323,100.000,662,65535
1249,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311626,0.080,1100.092,662,1471,17.497,21.330,95.000,662,65535
1250,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311629,0.078,1000.838,665,1269,24.320,21.453,92.500,662,65535
1251,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311628,0.031,721.517,664,792,18.781,21.387,36.250,662,65535
1252,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311631,0.071,884.776,685,1114,23.446,21.975,83.750,662,65535
1253,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311630,0.042,757.125,666,865,18.905,21.543,50.000,662,65535
1254,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311633,0.073,848.768,673,1022,23.784,22.030,86.250,662,65535
1255,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311632,0.034,823.031,665,1051,18.200,21.992,40.000,662,65535
1256,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311635,0.038,803.056,663,959,16.849,22.330,45.000,662,65535
1257,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311634,0.071,980.448,667,1386,16.965,22.061,83.750,662,65535
1258,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311637,0.075,1020.141,703,1350,27.829,22.626,88.750,662,65535
1259,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311636,0.037,735.600,666,817,16.119,22.554,43.750,662,65535
1260,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311639,0.075,1095.718,716,1405,28.012,22.905,88.750,662,65535
1261,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311638,0.054,757.843,668,848,29.727,22.884,63.750,662,65535
1262,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311641,0.032,779.133,664,941,30.886,23.130,37.500,662,65535
1263,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311640,0.081,886.039,665,1052,19.114,22.948,96.250,662,65535
1264,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311643,0.036,767.324,664,897,16.991,23.449,42.500,662,65535
1265,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311642,0.000,NaN,662,654,NaN,NaN,0.000,662,65535
1266,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311645,0.050,815.213,668,974,30.198,23.565,58.750,662,65535
1267,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311644,0.084,1026.025,681,1286,19.668,23.563,100.000,662,65535
1268,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311647,0.000,NaN,662,652,NaN,NaN,0.000,662,65535
1269,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311646,0.008,704.625,666,742,17.477,23.855,10.000,662,65535
1270,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311585,0.046,853.068,663,1051,17.745,17.177,55.000,662,65535
1271,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311584,0.001,668.000,668,668,20.334,17.023,1.250,662,65535
1272,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C5_Airyscan Processing-1.tif:ID48311587,0.058,965.073,665,1268,23.576,17.540,68.750,662,65535
